2026-08-02 00:09:31  ERROR     parsers.image_parser  Tesseract executable not found. Install Tesseract and ensure it is on your PATH.
2026-08-02 00:09:31  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-02 00:09:31  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-02 00:09:31  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-02 00:09:31  DEBUG     httpcore.http11  send_request_body.complete
2026-08-02 00:09:31  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-02 00:09:37  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:39:37 GMT'), (b'Content-Length', b'578')])
2026-08-02 00:09:37  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2026-08-02 00:09:37  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:09:37  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:09:37  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:09:37  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:09:37  INFO      parsers.image_parser  VLM Output Parsed — extracted_text len=0, description len=279
2026-08-02 00:09:37  WARNING   parsers.image_parser  Ollama Vision call timed out (45s) for 'C:\Users\acer\Documents\Aadhisesha\Aadhisesha_35x35.jpeg'; falling back to Tesseract.
2026-08-02 00:09:37  DEBUG     pytesseract  ['tesseract', 'C:\\Users\\acer\\AppData\\Local\\Temp\\tess_lf0joldg_input.PNG', 'C:\\Users\\acer\\AppData\\Local\\Temp\\tess_lf0joldg', '-l', 'eng', 'txt']
2026-08-02 00:09:37  ERROR     parsers.image_parser  Tesseract executable not found. Install Tesseract and ensure it is on your PATH.
2026-08-02 00:09:37  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-02 00:09:37  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-02 00:09:37  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-02 00:09:37  DEBUG     httpcore.http11  send_request_body.complete
2026-08-02 00:09:37  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-02 00:09:43  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:39:43 GMT'), (b'Content-Length', b'608')])
2026-08-02 00:09:43  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2026-08-02 00:09:43  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:09:43  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:09:43  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:09:43  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:09:43  INFO      parsers.image_parser  VLM Output Parsed — extracted_text len=0, description len=309
2026-08-02 00:09:43  WARNING   parsers.image_parser  Ollama Vision call timed out (45s) for 'C:\Users\acer\Documents\Aadhisesha\Aadhi_Passport_Photo_white.jpeg'; falling back to Tesseract.
2026-08-02 00:09:43  DEBUG     pytesseract  ['tesseract', 'C:\\Users\\acer\\AppData\\Local\\Temp\\tess_kqo3714y_input.PNG', 'C:\\Users\\acer\\AppData\\Local\\Temp\\tess_kqo3714y', '-l', 'eng', 'txt']
2026-08-02 00:09:43  ERROR     parsers.image_parser  Tesseract executable not found. Install Tesseract and ensure it is on your PATH.
2026-08-02 00:09:43  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-02 00:09:43  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-02 00:09:43  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-02 00:09:43  DEBUG     httpcore.http11  send_request_body.complete
2026-08-02 00:09:43  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-02 00:10:19  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:40:19 GMT'), (b'Content-Length', b'576')])
2026-08-02 00:10:20  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2026-08-02 00:10:20  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:10:20  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:10:20  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:10:20  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:10:20  DEBUG     httpcore.connection  close.started
2026-08-02 00:10:20  DEBUG     httpcore.connection  close.complete
2026-08-02 00:10:20  INFO      parsers.image_parser  VLM Output Parsed — extracted_text len=0, description len=274
2026-08-02 00:10:20  WARNING   parsers.image_parser  Ollama Vision call timed out (30s) for 'C:\Users\acer\Documents\Aadhisesha\tcsoriginal.jpeg'; falling back to Tesseract.
2026-08-02 00:10:20  DEBUG     pytesseract  ['tesseract', 'C:\\Users\\acer\\AppData\\Local\\Temp\\tess_ljsnomv1_input.PNG', 'C:\\Users\\acer\\AppData\\Local\\Temp\\tess_ljsnomv1', '-l', 'eng', 'txt']
2026-08-02 00:10:20  ERROR     parsers.image_parser  Tesseract executable not found. Install Tesseract and ensure it is on your PATH.
2026-08-02 00:10:20  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-02 00:10:20  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-02 00:10:20  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-02 00:10:20  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-02 00:10:20  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-02 00:10:20  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-02 00:10:20  DEBUG     httpcore.connection  connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000026535BE1C70>
2026-08-02 00:10:20  DEBUG     httpcore.http11  send_request_body.complete
2026-08-02 00:10:20  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-02 00:10:20  DEBUG     httpcore.connection  connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000026535C7CAF0>
2026-08-02 00:10:20  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-02 00:10:20  DEBUG     httpcore.connection  connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000026535C7CD10>
2026-08-02 00:10:20  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-02 00:10:20  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-02 00:10:20  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-02 00:10:20  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-02 00:10:20  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-02 00:10:20  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-02 00:10:20  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-02 00:10:20  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-02 00:10:20  DEBUG     httpcore.http11  send_request_body.complete
2026-08-02 00:10:20  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-02 00:10:20  DEBUG     httpcore.http11  send_request_body.complete
2026-08-02 00:10:20  DEBUG     httpcore.http11  send_request_body.complete
2026-08-02 00:10:20  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-02 00:10:20  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-02 00:10:24  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:40:24 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-08-02 00:10:24  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/embeddings "HTTP/1.1 200 OK"
2026-08-02 00:10:24  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:10:24  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:10:24  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:10:24  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:10:25  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-02 00:10:25  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-02 00:10:25  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-02 00:10:25  DEBUG     httpcore.http11  send_request_body.complete
2026-08-02 00:10:25  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-02 00:10:25  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:40:25 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-08-02 00:10:25  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/embeddings "HTTP/1.1 200 OK"
2026-08-02 00:10:25  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:10:25  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:10:25  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:10:25  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:10:25  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-02 00:10:25  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-02 00:10:25  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-02 00:10:25  DEBUG     httpcore.http11  send_request_body.complete
2026-08-02 00:10:25  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-02 00:10:26  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:40:26 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-08-02 00:10:26  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/embeddings "HTTP/1.1 200 OK"
2026-08-02 00:10:26  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:10:26  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:10:26  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:10:26  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:10:26  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-02 00:10:26  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-02 00:10:26  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-02 00:10:26  DEBUG     httpcore.http11  send_request_body.complete
2026-08-02 00:10:26  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-02 00:10:27  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:40:27 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-08-02 00:10:27  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/embeddings "HTTP/1.1 200 OK"
2026-08-02 00:10:27  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:10:27  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:10:27  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:10:27  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:10:28  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-02 00:10:28  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-02 00:10:28  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-02 00:10:28  DEBUG     httpcore.http11  send_request_body.complete
2026-08-02 00:10:28  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-02 00:10:28  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:40:28 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-08-02 00:10:28  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/embeddings "HTTP/1.1 200 OK"
2026-08-02 00:10:28  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:10:28  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:10:28  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:10:28  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:10:29  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:40:29 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-08-02 00:10:29  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/embeddings "HTTP/1.1 200 OK"
2026-08-02 00:10:29  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:10:29  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:10:29  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:10:29  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:10:30  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:40:30 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-08-02 00:10:30  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/embeddings "HTTP/1.1 200 OK"
2026-08-02 00:10:30  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:10:30  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:10:30  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:10:30  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:10:30  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:40:30 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-08-02 00:10:30  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/embeddings "HTTP/1.1 200 OK"
2026-08-02 00:10:30  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:10:30  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:10:30  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:10:30  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:10:32  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:40:32 GMT'), (b'Content-Length', b'658')])
2026-08-02 00:10:32  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2026-08-02 00:10:32  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:10:32  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:10:32  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:10:32  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:10:32  INFO      parsers.image_parser  VLM Output Parsed — extracted_text len=0, description len=352
2026-08-02 00:10:33  WARNING   parsers.image_parser  Ollama Vision call timed out (45s) for 'C:\Users\acer\Documents\Aadhisesha\College_ID_Card.jpeg'; falling back to Tesseract.
2026-08-02 00:10:33  INFO      __main__  INDEX aadhisesha_resume.pdf — 8 chunk(s) stored
2026-08-02 00:10:33  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-02 00:10:33  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-02 00:10:33  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-02 00:10:33  DEBUG     httpcore.http11  send_request_body.complete
